C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\center_2021_06_10_13_07_48_754.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\left_2021_06_10_13_07_48_754.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\right_2021_06_10_13_07_48_754.jpg, -0.2151892, 1, 0, 30.19188
C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\center_2021_06_10_13_07_48_854.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\left_2021_06_10_13_07_48_854.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\right_2021_06_10_13_07_48_854.jpg, 0, 1, 0, 30.18726
C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\center_2021_06_10_13_07_48_959.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\left_2021_06_10_13_07_48_959.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\right_2021_06_10_13_07_48_959.jpg, 0, 1, 0, 30.19001
C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\center_2021_06_10_13_07_49_061.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\left_2021_06_10_13_07_49_061.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\right_2021_06_10_13_07_49_061.jpg, -0.05871119, 1, 0, 30.18987
C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\center_2021_06_10_13_07_49_163.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\left_2021_06_10_13_07_49_163.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\right_2021_06_10_13_07_49_163.jpg, -0.3660645, 1, 0, 30.1615
C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\center_2021_06_10_13_07_49_269.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\left_2021_06_10_13_07_49_269.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\right_2021_06_10_13_07_49_269.jpg, -0.08576404, 1, 0, 30.19188
C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\center_2021_06_10_13_07_49_368.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\left_2021_06_10_13_07_49_368.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\right_2021_06_10_13_07_49_368.jpg, 0, 1, 0, 30.18962
C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\center_2021_06_10_13_07_49_474.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\left_2021_06_10_13_07_49_474.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\right_2021_06_10_13_07_49_474.jpg, 0, 1, 0, 30.18946
C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\center_2021_06_10_13_07_49_575.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\left_2021_06_10_13_07_49_575.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\right_2021_06_10_13_07_49_575.jpg, 0, 1, 0, 30.19032
C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\center_2021_06_10_13_07_49_679.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\left_2021_06_10_13_07_49_679.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\right_2021_06_10_13_07_49_679.jpg, 0, 1, 0, 30.19027
C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\center_2021_06_10_13_07_49_782.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\left_2021_06_10_13_07_49_782.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\right_2021_06_10_13_07_49_782.jpg, 0, 1, 0, 30.19031
C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\center_2021_06_10_13_07_49_885.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\left_2021_06_10_13_07_49_885.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\right_2021_06_10_13_07_49_885.jpg, 0, 1, 0, 30.1903
C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\center_2021_06_10_13_07_49_988.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\left_2021_06_10_13_07_49_988.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\right_2021_06_10_13_07_49_988.jpg, 0, 1, 0, 30.19029
C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\center_2021_06_10_13_07_50_093.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\left_2021_06_10_13_07_50_093.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\right_2021_06_10_13_07_50_093.jpg, 0, 1, 0, 30.19049
C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\center_2021_06_10_13_07_50_197.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\left_2021_06_10_13_07_50_197.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\right_2021_06_10_13_07_50_197.jpg, -0.1865871, 1, 0, 30.18052
C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\center_2021_06_10_13_07_50_301.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\left_2021_06_10_13_07_50_301.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\right_2021_06_10_13_07_50_301.jpg, -0.1584366, 1, 0, 30.18854
C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\center_2021_06_10_13_07_50_407.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\left_2021_06_10_13_07_50_407.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\right_2021_06_10_13_07_50_407.jpg, 0, 1, 0, 30.18974
C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\center_2021_06_10_13_07_50_513.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\left_2021_06_10_13_07_50_513.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\right_2021_06_10_13_07_50_513.jpg, 0, 1, 0, 30.1902
C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\center_2021_06_10_13_07_50_615.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\left_2021_06_10_13_07_50_615.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\right_2021_06_10_13_07_50_615.jpg, 0, 1, 0, 30.19031
C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\center_2021_06_10_13_07_50_722.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\left_2021_06_10_13_07_50_722.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\right_2021_06_10_13_07_50_722.jpg, -0.0186492, 1, 0, 30.19028
C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\center_2021_06_10_13_07_50_822.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\left_2021_06_10_13_07_50_822.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\right_2021_06_10_13_07_50_822.jpg, -0.325083, 1, 0, 30.16562
C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\center_2021_06_10_13_07_50_923.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\left_2021_06_10_13_07_50_923.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\right_2021_06_10_13_07_50_923.jpg, -0.103035, 1, 0, 30.19121
C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\center_2021_06_10_13_07_51_023.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\left_2021_06_10_13_07_51_023.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\right_2021_06_10_13_07_51_023.jpg, 0, 0.7359769, 0, 30.13602
C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\center_2021_06_10_13_07_51_124.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\left_2021_06_10_13_07_51_124.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\right_2021_06_10_13_07_51_124.jpg, 0, 0.9610183, 0, 30.16723
C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\center_2021_06_10_13_07_51_229.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\left_2021_06_10_13_07_51_229.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\right_2021_06_10_13_07_51_229.jpg, 0, 1, 0, 30.19035
C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\center_2021_06_10_13_07_51_330.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\left_2021_06_10_13_07_51_330.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\right_2021_06_10_13_07_51_330.jpg, 0, 1, 0, 30.1903
C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\center_2021_06_10_13_07_51_436.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\left_2021_06_10_13_07_51_436.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\right_2021_06_10_13_07_51_436.jpg, 0, 1, 0, 30.19026
C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\center_2021_06_10_13_07_51_540.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\left_2021_06_10_13_07_51_540.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\right_2021_06_10_13_07_51_540.jpg, -0.1587966, 1, 0, 30.18349
C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\center_2021_06_10_13_07_51_645.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\left_2021_06_10_13_07_51_645.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\right_2021_06_10_13_07_51_645.jpg, -0.3855219, 1, 0, 30.15987
C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\center_2021_06_10_13_07_51_751.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\left_2021_06_10_13_07_51_751.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\right_2021_06_10_13_07_51_751.jpg, -0.02691604, 1, 0, 30.18937
C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\center_2021_06_10_13_07_51_855.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\left_2021_06_10_13_07_51_855.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\right_2021_06_10_13_07_51_855.jpg, 0, 1, 0, 30.18984
C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\center_2021_06_10_13_07_51_963.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\left_2021_06_10_13_07_51_963.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\right_2021_06_10_13_07_51_963.jpg, 0, 1, 0, 30.19026
C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\center_2021_06_10_13_07_52_068.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\left_2021_06_10_13_07_52_068.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\right_2021_06_10_13_07_52_068.jpg, 0, 1, 0, 30.18987
C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\center_2021_06_10_13_07_52_168.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\left_2021_06_10_13_07_52_168.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\right_2021_06_10_13_07_52_168.jpg, 0, 1, 0, 30.19031
C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\center_2021_06_10_13_07_52_273.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\left_2021_06_10_13_07_52_273.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\right_2021_06_10_13_07_52_273.jpg, -0.2252595, 1, 0, 30.1769
C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\center_2021_06_10_13_07_52_378.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\left_2021_06_10_13_07_52_378.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\right_2021_06_10_13_07_52_378.jpg, -0.08714726, 1, 0, 30.19088
C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\center_2021_06_10_13_07_52_478.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\left_2021_06_10_13_07_52_478.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\right_2021_06_10_13_07_52_478.jpg, 0, 1, 0, 30.18991
C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\center_2021_06_10_13_07_52_581.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\left_2021_06_10_13_07_52_581.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\right_2021_06_10_13_07_52_581.jpg, 0, 1, 0, 30.19024
C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\center_2021_06_10_13_07_52_686.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\left_2021_06_10_13_07_52_686.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\right_2021_06_10_13_07_52_686.jpg, 0, 1, 0, 30.19028
C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\center_2021_06_10_13_07_52_787.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\left_2021_06_10_13_07_52_787.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\right_2021_06_10_13_07_52_787.jpg, -0.063582, 1, 0, 30.18948
C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\center_2021_06_10_13_07_52_892.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\left_2021_06_10_13_07_52_892.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\right_2021_06_10_13_07_52_892.jpg, -0.3173622, 1, 0, 30.16693
C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\center_2021_06_10_13_07_52_995.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\left_2021_06_10_13_07_52_995.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\right_2021_06_10_13_07_52_995.jpg, -0.01184278, 1, 0, 30.18969
C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\center_2021_06_10_13_07_53_095.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\left_2021_06_10_13_07_53_095.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\right_2021_06_10_13_07_53_095.jpg, 0, 1, 0, 30.18996
C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\center_2021_06_10_13_07_53_201.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\left_2021_06_10_13_07_53_201.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\right_2021_06_10_13_07_53_201.jpg, 0, 1, 0, 30.19025
C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\center_2021_06_10_13_07_53_301.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\left_2021_06_10_13_07_53_301.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\right_2021_06_10_13_07_53_301.jpg, 0, 1, 0, 30.19029
C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\center_2021_06_10_13_07_53_407.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\left_2021_06_10_13_07_53_407.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\right_2021_06_10_13_07_53_407.jpg, -0.0379209, 1, 0, 30.19002
C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\center_2021_06_10_13_07_53_508.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\left_2021_06_10_13_07_53_508.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\right_2021_06_10_13_07_53_508.jpg, -0.3380694, 1, 0, 30.16344
C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\center_2021_06_10_13_07_53_609.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\left_2021_06_10_13_07_53_609.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\right_2021_06_10_13_07_53_609.jpg, -0.03375776, 1, 0, 30.19034
C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\center_2021_06_10_13_07_53_711.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\left_2021_06_10_13_07_53_711.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\right_2021_06_10_13_07_53_711.jpg, 0, 1, 0, 30.18995
C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\center_2021_06_10_13_07_53_814.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\left_2021_06_10_13_07_53_814.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\right_2021_06_10_13_07_53_814.jpg, 0, 1, 0, 30.18972
C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\center_2021_06_10_13_07_53_916.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\left_2021_06_10_13_07_53_916.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\right_2021_06_10_13_07_53_916.jpg, 0, 1, 0, 30.19029
C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\center_2021_06_10_13_07_54_019.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\left_2021_06_10_13_07_54_019.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\right_2021_06_10_13_07_54_019.jpg, 0, 1, 0, 30.19012
C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\center_2021_06_10_13_07_54_120.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\left_2021_06_10_13_07_54_120.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\right_2021_06_10_13_07_54_120.jpg, -0.1605915, 1, 0, 30.18335
C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\center_2021_06_10_13_07_54_220.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\left_2021_06_10_13_07_54_220.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\right_2021_06_10_13_07_54_220.jpg, -0.1479102, 1, 0, 30.18928
C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\center_2021_06_10_13_07_54_322.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\left_2021_06_10_13_07_54_322.jpg, C:\Users\Charan\Downloads\Mechanical-A4\Udemy\Self_driving_Course\Behavioural cloning\IMG\right_2021_06_10_13_07_54_322.jpg, 0, 1, 0, 30.18975
